  0.36756634047000580       0.10544635656184678       0.93320463263389863     
  0.36819465900072373       0.10576209719286056       0.93297866507031091     
  0.36882297753144172       0.10607809585812603       0.93275232918152184     
  0.36945129606215965       0.10639435136816541       0.93252562505688508     
  0.37007961459287764       0.10671086253329119       0.93229855278590001     
  0.37070793312359557       0.10702762816361225       0.93207111245821095     
  0.37133625165431355       0.10734464706903987       0.93184330416360794     
  0.37196457018503148       0.10766191805929380       0.93161512799202595     
  0.37259288871574947       0.10797943994390830       0.93138658403354535     
  0.37322120724646740       0.10829721153223813       0.93115767237839175     
  0.37384952577718539       0.10861523163346466       0.93092839311693576     
  0.37447784430790332       0.10893349905660175       0.93069874633969318     
  0.37510616283862130       0.10925201261050185       0.93046873213732506     
  0.37573448136933923       0.10957077110386199       0.93023835060063720     
  0.37636279990005722       0.10988977334522963       0.93000760182058062     
  0.37699111843077515       0.11020901814300878       0.92977648588825146     
  0.37761943696149314       0.11052850430546583       0.92954500289489039     
  0.37824775549221107       0.11084823064073562       0.92931315293188332     
  0.37887607402292905       0.11116819595682727       0.92908093609076092     
  0.37950439255364699       0.11148839906163013       0.92884835246319886     
  0.38013271108436497       0.11180883876291975       0.92861540214101734     
  0.38076102961508290       0.11212951386836369       0.92838208521618149     
  0.38138934814580089       0.11245042318552749       0.92814840178080105     
  0.38201766667651882       0.11277156552188049       0.92791435192713068     
  0.38264598520723681       0.11309293968480176       0.92767993574756957     
  0.38327430373795474       0.11341454448158590       0.92744515333466138     
  0.38390262226867272       0.11373637871944899       0.92721000478109450     
  0.38453094079939065       0.11405844120553428       0.92697449017970190     
  0.38515925933010864       0.11438073074691815       0.92673860962346111     
  0.38578757786082657       0.11470324615061583       0.92650236320549395     
  0.38641589639154456       0.11502598622358728       0.92626575101906661     
  0.38704421492226249       0.11534894977274295       0.92602877315759013     
  0.38767253345298047       0.11567213560494954       0.92579142971461947     
  0.38830085198369840       0.11599554252703585       0.92555372078385401     
  0.38892917051441639       0.11631916934579845       0.92531564645913755     
  0.38955748904513432       0.11664301486800745       0.92507720683445804     
  0.39018580757585231       0.11696707790041228       0.92483840200394773     
  0.39081412610657024       0.11729135724974742       0.92459923206188277     
  0.39144244463728822       0.11761585172273809       0.92435969710268395     
  0.39207076316800615       0.11794056012610594       0.92411979722091575     
  0.39269908169872414       0.11826548126657481       0.92387953251128674     
  0.39332740022944207       0.11859061395087632       0.92363890306864982     
  0.39395571876016006       0.11891595698575563       0.92339790898800156     
  0.39458403729087799       0.11924150917797706       0.92315655036448263     
  0.39521235582159597       0.11956726933432975       0.92291482729337759     
  0.39584067435231390       0.11989323626163323       0.92267273987011489     
  0.39646899288303189       0.12021940876674317       0.92243028819026673     
  0.39709731141374982       0.12054578565655691       0.92218747234954934     
  0.39772562994446781       0.12087236573801910       0.92194429244382248     
  0.39835394847518574       0.12119914781812725       0.92170074856908979     
  0.39898226700590372       0.12152613070393734       0.92145684082149848     
  0.39961058553662165       0.12185331320256940       0.92121256929733941     
  0.40023890406733964       0.12218069412121307       0.92096793409304722     
  0.40086722259805757       0.12250827226713315       0.92072293530520000     
  0.40149554112877556       0.12283604644767510       0.92047757303051936     
  0.40212385965949349       0.12316401547027055       0.92023184736587038     
  0.40275217819021147       0.12349217814244290       0.91998575840826169     
  0.40338049672092946       0.12382053327181271       0.91973930625484546     
  0.40400881525164739       0.12414907966610325       0.91949249100291686     
  0.40463713378236538       0.12447781613314599       0.91924531274991483     
  0.40526545231308331       0.12480674148088601       0.91899777159342133     
  0.40589377084380129       0.12513585451738751       0.91874986763116173     
  0.40652208937451922       0.12546515405083919       0.91850160096100464     
  0.40715040790523721       0.12579463888955972       0.91825297168096165     
  0.40777872643595514       0.12612430784200312       0.91800397988918792     
  0.40840704496667313       0.12645415971676427       0.91775462568398114     
  0.40903536349739106       0.12678419332258414       0.91750490916378269     
  0.40966368202810904       0.12711440746835534       0.91725483042717648     
  0.41029200055882697       0.12744480096312735       0.91700438957288977     
  0.41092031908954496       0.12777537261611197       0.91675358669979257     
  0.41154863762026289       0.12810612123668857       0.91650242190689801     
  0.41217695615098088       0.12843704563440955       0.91625089529336179     
  0.41280527468169881       0.12876814461900554       0.91599900695848280     
  0.41343359321241679       0.12909941700039082       0.91574675700170238     
  0.41406191174313473       0.12943086158866848       0.91549414552260500     
  0.41469023027385271       0.12976247719413583       0.91524117262091753     
  0.41531854880457064       0.13009426262728963       0.91498783839650988     
  0.41594686733528863       0.13042621669883131       0.91473414294939404     
  0.41657518586600656       0.13075833821967234       0.91448008637972533     
  0.41720350439672454       0.13109062600093926       0.91422566878780098     
  0.41783182292744248       0.13142307885397914       0.91397089027406120     
  0.41846014145816046       0.13175569559036462       0.91371575093908841     
  0.41908845998887839       0.13208847502189919       0.91346025088360761     
  0.41971677851959638       0.13242141596062232       0.91320439020848621     
  0.42034509705031431       0.13275451721881476       0.91294816901473397     
  0.42097341558103230       0.13308777760900342       0.91269158740350276     
  0.42160173411175023       0.13342119594396692       0.91243464547608721     
  0.42223005264246821       0.13375477103674044       0.91217734333392375     
  0.42285837117318614       0.13408850170062089       0.91191968107859134     
  0.42348668970390413       0.13442238674917206       0.91166165881181072     
  0.42411500823462206       0.13475642499622981       0.91140327663544529     
  0.42474332676534005       0.13509061525590696       0.91114453465149992     
  0.42537164529605798       0.13542495634259855       0.91088543296212210     
  0.42599996382677596       0.13575944707098681       0.91062597166960102     
  0.42662828235749389       0.13609408625604619       0.91036615087636785     
  0.42725660088821188       0.13642887271304852       0.91010597068499566     
  0.42788491941892981       0.13676380525756782       0.90984543119819961     
  0.42851323794964780       0.13709888270548556       0.90958453251883642     
  0.42914155648036573       0.13743410387299548       0.90932327474990493     
  0.42976987501108371       0.13776946757660868       0.90906165799454541     
  0.43039819354180164       0.13810497263315857       0.90879968235604014     
  0.43102651207251963       0.13844061785980583       0.90853734793781282     
  0.43165483060323756       0.13877640207404332       0.90827465484342895     
  0.43228314913395555       0.13911232409370111       0.90801160317659568     
  0.43291146766467348       0.13944838273695129       0.90774819304116161     
  0.43353978619539146       0.13978457682231293       0.90748442454111689     
  0.43416810472610939       0.14012090516865708       0.90722029778059321     
  0.43479642325682738       0.14045736659521146       0.90695581286386351     
  0.43542474178754531       0.14079395992156549       0.90669096989534226     
  0.43605306031826330       0.14113068396767514       0.90642576897958538     
  0.43668137884898123       0.14146753755386768       0.90616021022128990     
  0.43730969737969921       0.14180451950084666       0.90589429372529418     
  0.43793801591041714       0.14214162862969659       0.90562801959657790     
  0.43856633444113513       0.14247886376188790       0.90536138794026189     
  0.43919465297185306       0.14281622371928154       0.90509439886160814     
  0.43982297150257105       0.14315370732413399       0.90482705246601958     
  0.44045129003328898       0.14349131339910187       0.90455934885904032     
  0.44107960856400696       0.14382904076724679       0.90429128814635573     
  0.44170792709472489       0.14416688825204005       0.90402287043379170     
  0.44233624562544288       0.14450485467736732       0.90375409582731547     
  0.44296456415616081       0.14484293886753355       0.90348496443303483     
  0.44359288268687880       0.14518113964726748       0.90321547635719868     
  0.44422120121759673       0.14551945584172640       0.90294563170619668     
  0.44484951974831471       0.14585788627650090       0.90267543058655919     
  0.44547783827903265       0.14619642977761949       0.90240487310495732     
  0.44610615680975063       0.14653508517155317       0.90213395936820284     
  0.44673447534046856       0.14687385128522024       0.90186268948324833     
  0.44736279387118655       0.14721272694599083       0.90159106355718666     
  0.44799111240190448       0.14755171098169156       0.90131908169725161     
  0.44861943093262246       0.14789080222061010       0.90104674401081719     
  0.44924774946334040       0.14822999949149979       0.90077405060539806     
  0.44987606799405838       0.14856930162358417       0.90050100158864932     
  0.45050438652477631       0.14890870744656168       0.90022759706836630     
  0.45113270505549430       0.14924821579061009       0.89995383715248478     
  0.45176102358621223       0.14958782548639107       0.89967972194908097     
  0.45238934211693022       0.14992753536505479       0.89940525156637108     
  0.45301766064764815       0.15026734425824434       0.89913042611271166     
  0.45364597917836613       0.15060725099810027       0.89885524569659947     
  0.45427429770908406       0.15094725441726509       0.89857971042667151     
  0.45490261623980205       0.15128735334888765       0.89830382041170453     
  0.45553093477051998       0.15162754662662778       0.89802757576061565     
  0.45615925330123797       0.15196783308466058       0.89775097658246183     
  0.45678757183195590       0.15230821155768096       0.89747402298644019     
  0.45741589036267388       0.15264868088090799       0.89719671508188747     
  0.45804420889339181       0.15298923989008942       0.89691905297828056     
  0.45867252742410980       0.15332988742150597       0.89664103678523588     
  0.45930084595482773       0.15367062231197579       0.89636266661250996     
  0.45992916448554572       0.15401144339885875       0.89608394256999890     
  0.46055748301626365       0.15435234952006091       0.89580486476773857     
  0.46118580154698163       0.15469333951403866       0.89552543331590451     
  0.46181412007769956       0.15503441221980335       0.89524564832481168     
  0.46244243860841755       0.15537556647692535       0.89496550990491486     
  0.46307075713913548       0.15571680112553854       0.89468501816680823     
  0.46369907566985347       0.15605811500634442       0.89440417322122556     
  0.46432739420057140       0.15639950696061664       0.89412297517903994     
  0.46495571273128938       0.15674097583020499       0.89384142415126377     
  0.46558403126200731       0.15708252045753987       0.89355952024904917     
  0.46621234979272530       0.15742413968563645       0.89327726358368720     
  0.46684066832344323       0.15776583235809885       0.89299465426660840     
  0.46746898685416122       0.15810759731912447       0.89271169240938231     
  0.46809730538487915       0.15844943341350806       0.89242837812371789     
  0.46872562391559713       0.15879133948664603       0.89214471152146313     
  0.46935394244631506       0.15913331438454059       0.89186069271460522     
  0.46998226097703305       0.15947535695380380       0.89157632181527002     
  0.47061057950775098       0.15981746604166189       0.89129159893572296     
  0.47123889803846897       0.16015964049595938       0.89100652418836790     
  0.47186721656918690       0.16050187916516306       0.89072109768574792     
  0.47249553509990488       0.16084418089836616       0.89043531954054478     
  0.47312385363062281       0.16118654454529255       0.89014918986557945     
  0.47375217216134080       0.16152896895630064       0.88986270877381102     
  0.47438049069205873       0.16187145298238781       0.88957587637833802     
  0.47500880922277672       0.16221399547519397       0.88928869279239708     
  0.47563712775349465       0.16255659528700600       0.88900115812936387     
  0.47626544628421263       0.16289925127076155       0.88871327250275256     
  0.47689376481493057       0.16324196228005317       0.88842503602621570     
  0.47752208334564855       0.16358472716913236       0.88813644881354459     
  0.47815040187636648       0.16392754479291347       0.88784751097866876     
  0.47877872040708447       0.16427041400697767       0.88755822263565654     
  0.47940703893780240       0.16461333366757697       0.88726858389871410     
  0.48003535746852039       0.16495630263163813       0.88697859488218644     
  0.48066367599923832       0.16529931975676673       0.88668825570055654     
  0.48129199452995630       0.16564238390125097       0.88639756646844570     
  0.48192031306067423       0.16598549392406553       0.88610652730061346     
  0.48254863159139222       0.16632864868487562       0.88581513831195746     
  0.48317695012211020       0.16667184704404078       0.88552339961751336     
  0.48380526865282814       0.16701508786261873       0.88523131133245525     
  0.48443358718354612       0.16735837000236939       0.88493887357209466     
  0.48506190571426405       0.16770169232575854       0.88464608645188159     
  0.48569022424498204       0.16804505369596176       0.88435295008740367     
  0.48631854277569997       0.16838845297686819       0.88405946459438645     
  0.48694686130641796       0.16873188903308436       0.88376563008869347     
  0.48757517983713589       0.16907536072993809       0.88347144668632582     
  0.48820349836785387       0.16941886693348210       0.88317691450342251     
  0.48883181689857180       0.16976240651049798       0.88288203365626017     
  0.48946013542928979       0.17010597832849975       0.88258680426125313     
  0.49008845396000772       0.17044958125573767       0.88229122643495328     
  0.49071677249072571       0.17079321416120205       0.88199530029405004     
  0.49134509102144364       0.17113687591462690       0.88169902595537031     
  0.49197340955216162       0.17148056538649359       0.88140240353587851     
  0.49260172808287955       0.17182428144803472       0.88110543315267653     
  0.49323004661359754       0.17216802297123751       0.88080811492300359     
  0.49385836514431547       0.17251178882884780       0.88051044896423625     
  0.49448668367503346       0.17285557789437347       0.88021243539388816     
  0.49511500220575139       0.17319938904208815       0.87991407432961044     
  0.49574332073646937       0.17354322114703474       0.87961536588919131     
  0.49637163926718730       0.17388707308502926       0.87931631019055623     
  0.49699995779790529       0.17423094373266429       0.87901690735176752     
  0.49762827632862322       0.17457483196731258       0.87871715749102486     
  0.49825659485934121       0.17491873666713065       0.87841706072666448     
  0.49888491339005914       0.17526265671106231       0.87811661717715994     
  0.49951323192077712       0.17560659097884229       0.87781582696112170     
  0.50014155045149511       0.17595053835099964       0.87751469019729689     
  0.50076986898221298       0.17629449770886141       0.87721320700456951     
  0.50139818751293097       0.17663846793455604       0.87691137750196035     
  0.50202650604364896       0.17698244791101689       0.87660920180862700     
  0.50265482457436694       0.17732643652198579       0.87630668004386358     
  0.50328314310508482       0.17767043265201643       0.87600381232710089     
  0.50391146163580280       0.17801443518647786       0.87570059877790640     
  0.50453978016652079       0.17835844301155790       0.87539703951598380     
  0.50516809869723878       0.17870245501426665       0.87509313466117367     
  0.50579641722795665       0.17904647008243979       0.87478888433345281     
  0.50642473575867464       0.17939048710474204       0.87448428865293437     
  0.50705305428939262       0.17973450497067062       0.87417934773986794     
  0.50768137282011061       0.18007852257055859       0.87387406171463933     
  0.50830969135082849       0.18042253879557815       0.87356843069777068     
  0.50893800988154647       0.18076655253774418       0.87326245480992015     
  0.50956632841226446       0.18111056268991726       0.87295613417188234     
  0.51019464694298244       0.18145456814580738       0.87264946890458772     
  0.51082296547370032       0.18179856779997697       0.87234245912910291     
  0.51145128400441831       0.18214256054784428       0.87203510496663039     
  0.51207960253513629       0.18248654528568678       0.87172740653850889     
  0.51270792106585428       0.18283052091064431       0.87141936396621278     
  0.51333623959657215       0.18317448632072245       0.87111097737135235     
  0.51396455812729014       0.18351844041479562       0.87080224687567376     
  0.51459287665800812       0.18386238209261049       0.87049317260105907     
  0.51522119518872611       0.18420631025478909       0.87018375466952569     
  0.51584951371944399       0.18455022380283204       0.86987399320322700     
  0.51647783225016197       0.18489412163912186       0.86956388832445197     
  0.51710615078087996       0.18523800266692600       0.86925344015562511     
  0.51773446931159794       0.18558186579040015       0.86894264881930638     
  0.51836278784231582       0.18592570991459131       0.86863151443819131     
  0.51899110637303381       0.18626953394544102       0.86832003713511074     
  0.51961942490375179       0.18661333678978839       0.86800821703303110     
  0.52024774343446978       0.18695711735537335       0.86769605425505392     
  0.52087606196518765       0.18730087455083963       0.86738354892441627     
  0.52150438049590564       0.18764460728573804       0.86707070116449003     
  0.52213269902662363       0.18798831447052936       0.86675751109878285     
  0.52276101755734161       0.18833199501658754       0.86644397885093705     
  0.52338933608805949       0.18867564783620278       0.86613010454473027     
  0.52401765461877747       0.18901927184258444       0.86581588830407508     
  0.52464597314949546       0.18936286594986421       0.86550133025301901     
  0.52527429168021345       0.18970642907309912       0.86518643051574462     
  0.52590261021093132       0.19004996012827444       0.86487118921656947     
  0.52653092874164931       0.19039345803230678       0.86455560647994567     
  0.52715924727236729       0.19073692170304715       0.86423968243046034     
  0.52778756580308528       0.19108035005928373       0.86392341719283527     
  0.52841588433380315       0.19142374202074491       0.86360681089192715     
  0.52904420286452114       0.19176709650810236       0.86328986365272686     
  0.52967252139523913       0.19211041244297389       0.86297257560036034     
  0.53030083992595711       0.19245368874792634       0.86265494686008770     
  0.53092915845667499       0.19279692434647847       0.86233697755730399     
  0.53155747698739297       0.19314011816310395       0.86201866781753822     
  0.53218579551811096       0.19348326912323413       0.86170001776645422     
  0.53281411404882895       0.19382637615326104       0.86138102752984991     
  0.53344243257954682       0.19416943818054014       0.86106169723365755     
  0.53407075111026481       0.19451245413339321       0.86074202700394364     
  0.53469906964098279       0.19485542294111130       0.86042201696690901     
  0.53532738817170078       0.19519834353395740       0.86010166724888859     
  0.53595570670241865       0.19554121484316928       0.85978097797635133     
  0.53658402523313664       0.19588403580096225       0.85945994927590030     
  0.53721234376385463       0.19622680534053213       0.85913858127427245     
  0.53784066229457261       0.19656952239605791       0.85881687409833884     
  0.53846898082529049       0.19691218590270448       0.85849482787510434     
  0.53909729935600847       0.19725479479662536       0.85817244273170779     
  0.53972561788672646       0.19759734801496551       0.85784971879542171     
  0.54035393641744445       0.19793984449586408       0.85752665619365220     
  0.54098225494816232       0.19828228317845700       0.85720325505393968     
  0.54161057347888031       0.19862466300287976       0.85687951550395736     
  0.54223889200959829       0.19896698291027012       0.85655543767151265     
  0.54286721054031628       0.19930924184277074       0.85623102168454646     
  0.54349552907103416       0.19965143874353192       0.85590626767113309     
  0.54412384760175214       0.19999357255671421       0.85558117575948001     
  0.54475216613247013       0.20033564222749095       0.85525574607792854     
  0.54538048466318811       0.20067764670205096       0.85492997875495325     
  0.54600880319390599       0.20101958492760127       0.85460387391916182     
  0.54663712172462398       0.20136145585236964       0.85427743169929515     
  0.54726544025534196       0.20170325842560716       0.85395065222422772     
  0.54789375878605995       0.20204499159759076       0.85362353562296667     
  0.54852207731677782       0.20238665431962582       0.85329608202465268     
  0.54915039584749581       0.20272824554404872       0.85296829155855902     
  0.54977871437821380       0.20306976422422948       0.85264016435409218     
  0.55040703290893178       0.20341120931457410       0.85231170054079175     
  0.55103535143964966       0.20375257977052724       0.85198290024833001     
  0.55166366997036764       0.20409387454857475       0.85165376360651202     
  0.55229198850108563       0.20443509260624604       0.85132429074527571     
  0.55292030703180362       0.20477623290211661       0.85099448179469184     
  0.55354862556252149       0.20511729439581056       0.85066433688496379     
  0.55417694409323948       0.20545827604800287       0.85033385614642731     
  0.55480526262395746       0.20579917682042226       0.85000303970955116     
  0.55543358115467545       0.20613999567585303       0.84967188770493640     
  0.55606189968539332       0.20648073157813804       0.84934040026331659     
  0.55669021821611131       0.20682138349218082       0.84900857751555769     
  0.55731853674682930       0.20716195038394811       0.84867641959265805     
  0.55794685527754728       0.20750243122047204       0.84834392662574842     
  0.55857517380826516       0.20784282496985271       0.84801109874609182     
  0.55920349233898314       0.20818313060126048       0.84767793608508324     
  0.55983181086970113       0.20852334708493842       0.84734443877425014     
  0.56046012940041912       0.20886347339220443       0.84701060694525199     
  0.56108844793113699       0.20920350849545383       0.84667644072988024     
  0.56171676646185498       0.20954345136816152       0.84634194026005849     
  0.56234508499257296       0.20988330098488425       0.84600710566784221     
  0.56297340352329095       0.21022305632126295       0.84567193708541877     
  0.56360172205400894       0.21056271635402515       0.84533643464510733     
  0.56423004058472681       0.21090228006098705       0.84500059847935916     
  0.56485835911544480       0.21124174642105592       0.84466442872075687     
  0.56548667764616278       0.21158111441423219       0.84432792550201508     
  0.56611499617688077       0.21192038302161187       0.84399108895597985     
  0.56674331470759864       0.21225955122538870       0.84365391921562893     
  0.56737163323831663       0.21259861800885638       0.84331641641407162     
  0.56799995176903462       0.21293758235641072       0.84297858068454867     
  0.56862827029975260       0.21327644325355180       0.84264041216043217     
  0.56925658883047048       0.21361519968688625       0.84230191097522600     
  0.56988490736118846       0.21395385064412936       0.84196307726256470     
  0.57051322589190645       0.21429239511410730       0.84162391115621471     
  0.57114154442262444       0.21463083208675920       0.84128441279007327     
  0.57176986295334231       0.21496916055313922       0.84094458229816915     
  0.57239818148406030       0.21530737950541876       0.84060441981466183     
  0.57302650001477828       0.21564548793688856       0.84026392547384210     
  0.57365481854549627       0.21598348484196078       0.83992309941013199     
  0.57428313707621415       0.21632136921617112       0.83958194175808398     
  0.57491145560693213       0.21665914005618081       0.83924045265238167     
  0.57553977413765012       0.21699679635977875       0.83889863222783978     
  0.57616809266836810       0.21733433712588363       0.83855648061940347     
  0.57679641119908598       0.21767176135454575       0.83821399796214879     
  0.57742472972980396       0.21800906804694931       0.83787118439128239     
  0.57805304826052195       0.21834625620541417       0.83752804004214176     
  0.57868136679123994       0.21868332483339806       0.83718456505019478     
  0.57930968532195781       0.21902027293549847       0.83684075955103998     
  0.57993800385267580       0.21935709951745472       0.83649662368040634     
  0.58056632238339378       0.21969380358614987       0.83615215757415318     
  0.58119464091411177       0.22003038414961265       0.83580736136827027     
  0.58182295944482965       0.22036684021701944       0.83546223519887775     
  0.58245127797554763       0.22070317079869617       0.83511677920222604     
  0.58307959650626562       0.22103937490612049       0.83477099351469541     
  0.58370791503698360       0.22137545155192342       0.83442487827279688     
  0.58433623356770148       0.22171139974989143       0.83407843361317124     
  0.58496455209841947       0.22204721851496800       0.83373165967258911     
  0.58559287062913745       0.22238290686325593       0.83338455658795152     
  0.58622118915985544       0.22271846381201904       0.83303712449628931     
  0.58684950769057331       0.22305388837968398       0.83268936353476319     
  0.58747782622129130       0.22338917958584217       0.83234127384066348     
  0.58810614475200929       0.22372433645125148       0.83199285555141056     
  0.58873446328272727       0.22405935799783824       0.83164410880455453     
  0.58936278181344515       0.22439424324869897       0.83129503373777514     
  0.58999110034416313       0.22472899122810236       0.83094563048888159     
  0.59061941887488112       0.22506360096149078       0.83059589919581267     
  0.59124773740559911       0.22539807147548224       0.83024583999663681     
  0.59187605593631698       0.22573240179787227       0.82989545302955203     
  0.59250437446703497       0.22606659095763534       0.82954473843288534     
  0.59313269299775295       0.22640063798492696       0.82919369634509332     
  0.59376101152847094       0.22673454191108527       0.82884232690476189     
  0.59438933005918881       0.22706830176863280       0.82849063025060621     
  0.59501764858990680       0.22740191659127820       0.82813860652147042     
  0.59564596712062479       0.22773538541391791       0.82778625585632792     
  0.59627428565134277       0.22806870727263784       0.82743357839428122     
  0.59690260418206065       0.22840188120471513       0.82708057427456183     
  0.59753092271277863       0.22873490624861978       0.82672724363653016     
  0.59815924124349662       0.22906778144401646       0.82637358661967553     
  0.59878755977421461       0.22940050583176594       0.82601960336361602     
  0.59941587830493248       0.22973307845392693       0.82566529400809885     
  0.60004419683565047       0.23006549835375761       0.82531065869299958     
  0.60067251536636845       0.23039776457571731       0.82495569755832265     
  0.60130083389708644       0.23072987616546806       0.82460041074420110     
  0.60192915242780431       0.23106183216987625       0.82424479839089659     
  0.60255747095852230       0.23139363163701418       0.82388886063879918     
  0.60318578948924029       0.23172527361616180       0.82353259762842745     
  0.60381410801995827       0.23205675715780794       0.82317600950042835     
  0.60444242655067615       0.23238808131365221       0.82281909639557749     
  0.60507074508139413       0.23271924513660658       0.82246185845477815     
  0.60569906361211212       0.23305024768079663       0.82210429581906241     
  0.60632738214283011       0.23338108800156332       0.82174640862959025     
  0.60695570067354798       0.23371176515546432       0.82138819702764998     
  0.60758401920426597       0.23404227820027573       0.82102966115465781     
  0.60821233773498395       0.23437262619499336       0.82067080115215796     
  0.60884065626570194       0.23470280819983441       0.82031161716182277     
  0.60946897479641982       0.23503282327623895       0.81995210932545237     
  0.61009729332713780       0.23536267048687129       0.81959227778497468     
  0.61072561185785579       0.23569234889562149       0.81923212268244561     
  0.61135393038857377       0.23602185756760688       0.81887164416004865     
  0.61198224891929165       0.23635119556917328       0.81851084236009497     
  0.61261056745000964       0.23668036196789666       0.81814971742502340     
  0.61323888598072762       0.23700935583258448       0.81778826949740047     
  0.61386720451144561       0.23733817623327705       0.81742649871991990     
  0.61449552304216348       0.23766682224124905       0.81706440523540336     
  0.61512384157288147       0.23799529292901075       0.81670198918679926     
  0.61575216010359946       0.23832358737030962       0.81633925071718394     
  0.61638047863431744       0.23865170464013150       0.81597618996976073     
  0.61700879716503532       0.23897964381470199       0.81561280708786044     
  0.61763711569575330       0.23930740397148789       0.81524910221494062     
  0.61826543422647129       0.23963498418919851       0.81488507549458622     
  0.61889375275718927       0.23996238354778698       0.81452072707050938     
  0.61952207128790715       0.24028960112845157       0.81415605708654903     
  0.62015038981862514       0.24061663601363698       0.81379106568667103     
  0.62077870834934312       0.24094348728703568       0.81342575301496833     
  0.62140702688006111       0.24127015403358931       0.81306011921566046     
  0.62203534541077898       0.24159663533948977       0.81269416443309395     
  0.62266366394149697       0.24192293029218051       0.81232788881174189     
  0.62329198247221496       0.24224903798035793       0.81196129249620419     
  0.62392030100293294       0.24257495749397254       0.81159437563120707     
  0.62454861953365082       0.24290068792423014       0.81122713836160376     
  0.62517693806436880       0.24322622836359328       0.81085958083237353     
  0.62580525659508679       0.24355157790578227       0.81049170318862229     
  0.62643357512580478       0.24387673564577647       0.81012350557558233     
  0.62706189365652265       0.24420170067981539       0.80975498813861235     
  0.62769021218724064       0.24452647210540010       0.80938615102319700     
  0.62831853071795862       0.24485104902129429       0.80901699437494745     
  0.62894684924867661       0.24517543052752541       0.80864751833960091     
  0.62957516777939448       0.24549961572538595       0.80827772306302059     
  0.63020348631011247       0.24582360371743450       0.80790760869119593     
  0.63083180484083046       0.24614739360749691       0.80753717537024206     
  0.63146012337154844       0.24647098450066746       0.80716642324640031     
  0.63208844190226632       0.24679437550330993       0.80679535246603773     
  0.63271676043298430       0.24711756572305890       0.80642396317564713     
  0.63334507896370229       0.24744055426882064       0.80605225552184712     
  0.63397339749442028       0.24776334025077426       0.80568022965138208     
  0.63460171602513815       0.24808592278037300       0.80530788571112200     
  0.63523003455585614       0.24840830097034503       0.80493522384806215     
  0.63585835308657412       0.24873047393469463       0.80456224420932365     
  0.63648667161729211       0.24905244078870342       0.80418894694215293     
  0.63711499014800999       0.24937420064893112       0.80381533219392187     
  0.63774330867872797       0.24969575263321678       0.80344140011212761     
  0.63837162720944596       0.25001709586067977       0.80306715084439273     
  0.63899994574016394       0.25033822945172091       0.80269258453846470     
  0.63962826427088182       0.25065915252802323       0.80231770134221658     
  0.64025658280159981       0.25097986421255336       0.80194250140364620     
  0.64088490133231779       0.25130036362956215       0.80156698487087663     
  0.64151321986303578       0.25162064990458594       0.80119115189215573     
  0.64214153839375365       0.25194072216444729       0.80081500261585659     
  0.64276985692447164       0.25226057953725622       0.80043853719047675     
  0.64339817545518962       0.25258022115241097       0.80006175576463900     
  0.64402649398590761       0.25289964614059907       0.79968465848709058     
  0.64465481251662560       0.25321885363379820       0.79930724550670351     
  0.64528313104734347       0.25353784276527730       0.79892951697247461     
  0.64591144957806146       0.25385661266959730       0.79855147303352492     
  0.64653976810877944       0.25417516248261213       0.79817311383910028     
  0.64716808663949743       0.25449349134146965       0.79779443953857099     
  0.64779640517021531       0.25481159838461248       0.79741545028143157     
  0.64842472370093329       0.25512948275177894       0.79703614621730101     
  0.64905304223165128       0.25544714358400383       0.79665652749592253     
  0.64968136076236926       0.25576458002361957       0.79627659426716357     
  0.65030967929308714       0.25608179121425684       0.79589634668101594     
  0.65093799782380513       0.25639877630084545       0.79551578488759500     
  0.65156631635452311       0.25671553442961531       0.79513490903714079     
  0.65219463488524110       0.25703206474809709       0.79475371928001703     
  0.65282295341595897       0.25734836640512326       0.79437221576671135     
  0.65345127194667696       0.25766443855082888       0.79399039864783538     
  0.65407959047739495       0.25798028033665221       0.79360826807412432     
  0.65470790900811293       0.25829589091533572       0.79322582419643739     
  0.65533622753883081       0.25861126944092677       0.79284306716575736     
  0.65596454606954879       0.25892641506877850       0.79245999713319060     
  0.65659286460026678       0.25924132695555069       0.79207661424996700     
  0.65722118313098477       0.25955600425921022       0.79169291866744029     
  0.65784950166170264       0.25987044613903210       0.79130891053708730     
  0.65847782019242063       0.26018465175560018       0.79092459001050830     
  0.65910613872313861       0.26049862027080783       0.79053995723942705     
  0.65973445725385660       0.26081235084785875       0.79015501237569030     
  0.66036277578457447       0.26112584265126765       0.78976975557126849     
  0.66099109431529246       0.26143909484686101       0.78938418697825463     
  0.66161941284601045       0.26175210660177767       0.78899830674886517     
  0.66224773137672843       0.26206487708446979       0.78861211503543949     
  0.66287604990744631       0.26237740546470339       0.78822561199044006     
  0.66350436843816429       0.26268969091355893       0.78783879776645205     
  0.66413268696888228       0.26300173260343218       0.78745167251618364     
  0.66476100549960027       0.26331352970803484       0.78706423639246581     
  0.66538932403031814       0.26362508140239510       0.78667648954825220     
  0.66601764256103613       0.26393638686285847       0.78628843213661892     
  0.66664596109175411       0.26424744526708821       0.78590006431076509     
  0.66727427962247210       0.26455825579406628       0.78551138622401206     
  0.66790259815318997       0.26486881762409376       0.78512239802980399     
  0.66853091668390796       0.26517912993879145       0.78473309988170703     
  0.66915923521462595       0.26548919192110054       0.78434349193341002     
  0.66978755374534393       0.26579900275528329       0.78395357433872404     
