1.9668933 0.013064419
2.0070374 0.012452784
2.0471846 0.011865199
2.0873329 0.011301739
2.1274805 0.010763443
2.1676295 0.010249476
2.2077756 0.0097583074
2.2479248 0.0092880896
2.2880746 0.0088387132
2.3282234 0.0084104248
2.3683725 0.0080024073
2.4085237 0.0076136674
2.4486737 0.0072429759
2.4888238 0.0068898792
2.5289738 0.0065539739
2.5691225 0.0062345586
2.6092763 0.0059309863
2.6494268 0.0056425917
2.6895773 0.0053688036
2.729729 0.0051088281
2.7698799 0.0048620798
2.8100289 0.0046282645
2.8501816 0.0044068089
2.8903315 0.0041972371
2.9304821 0.0039987107
2.9706339 0.0038107414
3.0107841 0.0036333122
3.050935 0.0034662103
3.0910864 0.003308892
3.1312369 0.0031604401
3.1713873 0.0030204769
3.2115411 0.0028891747
3.2516927 0.0027665048
3.2918437 0.0026520117
3.331996 0.0025447556
3.3721475 0.0024444781
3.4122977 0.0023515702
3.4524494 0.0022661968
3.4926001 0.0021879528
3.5327521 0.0021158634
3.5729027 0.0020497729
3.6130558 0.0019902212
3.6532071 0.0019375731
3.6933585 0.0018915451
3.733511 0.0018511145
3.7736617 0.0018162286
3.8138139 0.0017876691
3.8539663 0.0017660334
3.8941167 0.0017510886
3.934268 0.0017417276
3.9744205 0.0017380127
4.014573 0.0017412102
4.0547237 0.0017522155
4.094875 0.0017708536
4.1350269 0.0017956955
4.175179 0.0018269405
4.2153281 0.0018664549
4.2554808 0.0019154298
4.2956318 0.0019737542
4.3357838 0.0020396965
4.3759361 0.002113652
4.4160865 0.0021984505
4.4562388 0.0022960094
4.4963891 0.0024063859
4.5365409 0.0025268891
4.576692 0.0026581669
4.6168437 0.0028048527
4.6569947 0.0029698724
4.6971453 0.0031535577
4.7372972 0.0033514373
4.777448 0.0035645288
4.8175983 0.0038009219
4.8577483 0.0040623762
4.897899 0.0043405633
4.9380506 0.0046390032
4.9781995 0.0049589741
5.0182233 0.0021249222

