1.5238292 0.020073853
1.5640516 0.018613516
1.6042825 0.017255988
1.6445133 0.015990484
1.6847464 0.014812215
1.7249817 0.013716452
1.7652189 0.012697292
1.8054583 0.011752328
1.8456997 0.010876256
1.8859413 0.010063884
1.9261856 0.0093080562
1.9664294 0.0086045609
2.0066746 0.0079534841
2.0469204 0.0073522776
2.0871676 0.0067963058
2.1274143 0.0062786455
2.1676612 0.0057963425
2.2079104 0.005350798
2.2481582 0.0049413313
2.2884061 0.0045638351
2.3286562 0.004212058
2.3689068 0.0038840185
2.4091517 0.0035813536
2.4494027 0.0033042918
2.4896521 0.003049822
2.5299011 0.0028125971
2.5701525 0.0025912455
2.6104 0.0023875216
2.6506492 0.0022019587
2.6908999 0.0020322025
2.7311498 0.0018739768
2.7714019 0.0017263688
2.8116483 0.001591039
2.8519001 0.0014687007
2.8921497 0.0013575133
2.9323993 0.0012540648
2.9726497 0.001157766
3.0128993 0.0010700618
3.0531497 0.00099177829
3.0934002 0.00092150738
3.1336505 0.00085652851
3.1739009 0.00079646848
3.214153 0.00074268442
3.2544023 0.00069605938
3.294653 0.00065550496
3.3349037 0.00061872912
3.3751548 0.00058551541
3.4154036 0.00055716808
3.4556537 0.00053464523
3.4959042 0.00051711322
3.5361545 0.00050254344
3.5764042 0.00049084064
3.6166552 0.00048334024
3.6569056 0.00048105754
3.6971567 0.00048335429
3.737407 0.0004883579
3.7776557 0.00049607697
3.8179085 0.00050808577
3.8581598 0.00052562348
3.8984094 0.00054814158
3.9386604 0.00057362715
3.9789101 0.00060219379
4.0191611 0.00063587096
4.0594113 0.00067634577
4.0996623 0.00072315667
4.1399117 0.00077375632
4.180162 0.00082839143
4.2204156 0.00088995249
4.2606659 0.00096068851
4.3009167 0.0010401092
4.3411677 0.0011248638
4.3814181 0.0012153687
4.4216669 0.0013158499
4.4619168 0.0014295169
4.502167 0.0015559443
4.5424171 0.0016902558
4.5826669 0.001833123
4.6229187 0.0019912534
4.6631677 0.0021693317
4.7034178 0.002366793
4.743667 0.002576165
4.7839166 0.0027985116
4.8241671 0.0030441431
4.8644161 0.0033199265
4.9046667 0.0036150518
4.9449146 0.0039282765
4.9851648 0.0042611835
5.0253322 0.0019649007

