0.15451324 -3.2730451
0.1395035 -3.2684151
0.12435253 -3.2642748
0.10907597 -3.2606236
0.093690949 -3.2574673
0.078211231 -3.2548028
0.062659526 -3.2525938
0.04705038 -3.2508523
0.031392131 -3.2496073
0.015704063 -3.2488601
0 -3.2486111

0 0.012019645
0.11428755 0.012002131
0.22857581 0.011949586
0.34286462 0.011862324
0.45715205 0.011741299
0.57144173 0.01159465
0.68572953 0.011420829
0.80001671 0.011217995
0.91430389 0.010988516
1.0285942 0.010735268
1.1428793 0.010462229
1.257166 0.010171408
1.3714544 0.0098646781
1.4857423 0.0095458773
1.6000297 0.0092178314
1.7143172 0.0088819551
1.8286048 0.0085403434
1.9428922 0.0081951416
2.0571798 0.0078506672
2.1714668 0.0075088699
2.285754 0.0071691777
2.4000427 0.0068331653
2.5143288 0.0065026389
2.6286171 0.0061806536
2.7429052 0.0058681181
2.8571929 0.0055638012
2.971481 0.0052684671
3.0857673 0.0049831049
3.200056 0.0047092839
3.3143445 0.0044471528
3.4286316 0.0041955807
3.5429176 0.0039547069
3.6572065 0.0037247965
3.7714931 0.003506306
3.8857826 0.0032989685
4.0000695 0.0031019666
4.1143571 0.0029150846
4.2286448 0.0027381811
4.3429322 0.0025710879
4.4572202 0.0024134063
4.5715098 0.0022646078
4.6857981 0.0021243583
4.8000861 0.0019923357
4.9143744 0.0018681114
5.0286617 0.0017512899
5.1429487 0.0016415495
5.2572373 0.0015385323
5.3715245 0.0014418817
5.4858124 0.0013511498
5.6001012 0.0012660013
5.7143876 0.0011862483
5.8286754 0.0011115741
5.9429629 0.0010416563
6.057252 0.00097610414
6.1715393 0.00091465424
6.2858284 0.00085721468
6.4001158 0.00080352144
6.5144049 0.00075329444
6.6286925 0.00070623141
6.7429802 0.00066212974
6.8572679 0.0006209329
6.9715557 0.0005824618
7.0858436 0.00054653007
7.2001314 0.00051286512
7.3144175 0.00048132058
7.4287086 0.00045183722
7.5429962 0.00042428965
7.6572853 0.00039854535
7.7715723 0.00037441787
7.8858608 0.00035179935
8.0001471 0.00033067912
8.1144364 0.00031095294
8.2287234 0.0002925131
8.3430116 0.0002752213
8.4573008 0.00025900143
8.5715875 0.00024384304
8.6858752 0.00022967419
8.8001637 0.00021642131
8.9144513 0.00020398353
9.0287395 0.00019230715
9.1430267 0.00018138424
9.2573162 0.00017116681
9.3716046 0.00016160569
9.4858916 0.00015262377
9.600179 0.00014418303
9.7144668 0.00013627947
9.8287549 0.00012887914
9.9430432 0.00012194726
10.057332 0.00011542793
10.171619 0.00010929469
10.285907 0.00010354354
10.400196 9.8152178e-05
10.514484 9.3097575e-05
10.628771 8.8337742e-05
10.74306 8.3854105e-05
10.857348 7.9641363e-05
10.971636 7.5685193e-05
11.085924 7.1970707e-05
11.200211 6.8467773e-05
11.3145 6.5163371e-05
11.428789 6.2056426e-05
11.543077 5.9135349e-05
11.657364 5.6388209e-05
11.771651 5.3793421e-05
11.88594 5.1342074e-05
12.000231 4.9033871e-05
12.114518 4.6861272e-05
12.228806 4.4816199e-05
12.343094 4.2881241e-05
12.457383 4.1050605e-05
12.571669 3.9320674e-05
12.685958 3.7687266e-05
12.800246 3.6146211e-05
12.914533 3.4686269e-05
13.028821 3.3302737e-05
13.143109 3.1995939e-05
13.257397 3.076128e-05
13.371684 2.9593956e-05
13.485973 2.8486527e-05
13.60026 2.7435544e-05
13.714548 2.6441312e-05
13.828837 2.5502813e-05
13.943124 2.4619034e-05
14.057413 2.3780405e-05
14.1717 2.298489e-05
14.28599 2.2229065e-05
14.400277 2.1512747e-05
14.514565 2.0835827e-05
14.628853 2.0194215e-05
14.743142 1.9586239e-05
14.85743 1.9013435e-05
14.971718 1.8474255e-05
15.086006 1.7967118e-05
15.200293 1.7488805e-05
15.314583 1.7038358e-05
15.428869 1.6616851e-05
15.543156 1.622591e-05
15.657444 1.5867243e-05
15.771733 1.5534424e-05
15.88602 1.5227495e-05
16.000306 1.4944862e-05
16.114595 1.4688887e-05
16.228883 1.4462055e-05
16.343171 1.4261936e-05
16.457458 1.4089227e-05
16.571748 1.3947862e-05
16.686035 1.383938e-05
16.800324 1.376528e-05
16.914612 1.3723146e-05
17.0289 1.3714787e-05
17.143188 1.3745475e-05
17.257475 1.3820551e-05
17.371764 1.3945336e-05
17.486052 1.4114612e-05
17.600338 1.4332541e-05
17.714627 1.4608441e-05
17.828915 1.4950663e-05
17.943203 1.5367531e-05
18.057492 1.5854515e-05
18.17178 1.6418981e-05
18.286066 1.7083108e-05
18.400354 1.7861493e-05
18.514643 1.8768657e-05
18.62893 1.9795543e-05
18.74322 2.0956821e-05
18.857506 2.2300461e-05
18.971794 2.3860867e-05
19.086082 2.5672276e-05
19.20037 2.770399e-05
19.314659 2.9986628e-05
19.428944 3.2644626e-05
19.543234 3.5850923e-05
19.657521 3.9779121e-05
19.771809 4.4152815e-05
19.886097 4.9049711e-05
20.000384 2.1377555e-05

